Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,23.54000587,102.1874909,51.85310049,8.244426019,12.14968045,0,0,32.00139047,9.763136076,3.796775141,6.617236674,14.64470411,16.16341417,0,13.7768698,20.61106505,-4.230692299,1.735668636,8.13594673,0,0,18.0075621,6.291798804,1.952627215,1.735668636,6.291798804,5.423964486,1.06,1.045,1.01,1.015171662,1.017166349,1.07,1.058981241,1.09,1.0520254,1.047106708,1.054629446,1.053687745,1.048261232,1.030770597,0,-5.557172755,-14.02235276,-11.33464762,-9.655729031,-15.6120305,-14.64384824,-14.64384824,-16.36079812,-16.53850806,-16.2161399,-16.54041768,-16.62363762,-17.56818501,2
0,23.97400587,104.0714909,52.80910049,8.396426019,12.37368045,0,0,32.59139047,9.943136076,3.866775141,6.739236674,14.91470411,16.46141417,0,14.0308698,20.99106505,-4.308692299,1.767668636,8.28594673,0,0,18.3395621,6.407798804,1.988627215,1.767668636,6.407798804,5.523964486,1.06,1.045,1.01,1.014566778,1.016595083,1.07,1.058370834,1.09,1.05108987,1.046179564,1.054085727,1.053331592,1.047757286,1.029635497,0,-5.693685063,-14.33018689,-11.577144,-9.86501644,-15.94233302,-14.94866617,-14.94866617,-16.69843789,-16.88066123,-16.55456783,-16.88817052,-16.97198521,-17.93256618,2
0,24.40800587,105.9554909,53.76510049,8.548426019,12.59768045,0,0,33.18139047,10.12313608,3.936775141,6.861236674,15.18470411,16.75941417,0,14.2848698,21.37106505,-4.386692299,1.799668636,8.43594673,0,0,18.6715621,6.523798804,2.024627215,1.799668636,6.523798804,5.623964486,1.06,1.045,1.01,1.013955918,1.016017002,1.07,1.057755886,1.09,1.050148845,1.045247579,1.053539435,1.052974603,1.047251869,1.028495533,0,-5.830582608,-14.6387468,-11.82022895,-10.07480693,-16.27349632,-15.25423529,-15.25423529,-17.03693043,-17.22368495,-16.89385788,-17.23680552,-17.32121436,-18.29790244,2
0,24.84200587,107.8394909,54.72110049,8.700426019,12.82168045,0,0,33.77139047,10.30313608,4.006775141,6.983236674,15.45470411,17.05741417,0,14.5388698,21.75106505,-4.464692299,1.831668636,8.58594673,0,0,19.0035621,6.639798804,2.060627215,1.831668636,6.639798804,5.723964486,1.06,1.045,1.01,1.013339034,1.015432053,1.07,1.05713636,1.09,1.049202279,1.044310713,1.052990547,1.052616772,1.04674497,1.027350663,0,-5.967869798,-14.94804173,-12.06391074,-10.28510758,-16.60553283,-15.5605665,-15.5605665,-17.37628803,-17.56759174,-17.2340225,-17.58633529,-17.67133767,-18.66420726,2
0,25.27600587,109.7234909,55.67710049,8.852426019,13.04568045,0,0,34.36139047,10.48313608,4.076775141,7.105236674,15.72470411,17.35541417,0,14.7928698,22.13106505,-4.542692299,1.863668636,8.73594673,0,0,19.3355621,6.755798804,2.096627215,1.863668636,6.755798804,5.823964486,1.06,1.045,1.01,1.012716077,1.014840178,1.07,1.056512218,1.09,1.048250125,1.043368922,1.052439041,1.052258092,1.046236576,1.026200843,0,-6.105551117,-15.25808103,-12.30819777,-10.49592556,-16.93845523,-15.86767088,-15.86767088,-17.71652318,-17.91239435,-17.57507435,-17.93677264,-18.02236798,-19.03149431,2
0,20.83813779,90.45864424,45.90152011,7.298149642,10.75516789,0,0,28.328344,8.642545628,3.360989967,5.85772537,12.96381844,14.30821443,0,12.19559216,18.2453741,-3.745103106,1.536452556,7.202121357,0,0,15.94069527,5.569640516,1.728509126,1.536452556,5.569640516,4.801414238,1.06,1.045,1.01,1.018805802,1.020572765,1.07,1.062681371,1.09,1.057728703,1.052772215,1.05795777,1.055886546,1.051366173,1.03773029,0,-4.715717943,-12.12170646,-9.837732489,-8.363704429,-13.57435127,-12.76245054,-12.76245054,-14.27726986,-14.42726807,-14.12790629,-14.39457313,-14.47407707,-15.32041023,0
0,21.27213779,92.34264424,46.85752011,7.450149642,10.97916789,0,0,28.918344,8.822545628,3.430989967,5.97972537,13.23381844,14.60621443,0,12.44959216,18.6253741,-3.823103106,1.568452556,7.352121357,0,0,16.27269527,5.685640516,1.764509126,1.568452556,5.685640516,4.901414238,1.06,1.045,1.01,1.018237094,1.020042743,1.07,1.062098447,1.09,1.056826388,1.051874322,1.057429607,1.055535463,1.050871129,1.036624558,0,-4.849926664,-12.42522073,-10.0767426,-8.57001214,-13.89956304,-13.06282671,-13.06282671,-14.60986546,-14.76427126,-14.46123508,-14.73710546,-14.81720787,-15.67913529,0
0,21.70613779,94.22664424,47.81352011,7.602149642,11.20316789,0,0,29.508344,9.002545628,3.500989967,6.10172537,13.50381844,14.90421443,0,12.70359216,19.0053741,-3.901103106,1.600452556,7.502121357,0,0,16.60469527,5.801640516,1.800509126,1.600452556,5.801640516,5.001414238,1.06,1.045,1.01,1.01766269,1.019506227,1.07,1.061511197,1.09,1.055918849,1.050971829,1.056898997,1.055183581,1.050374683,1.035514211,0,-4.984494779,-12.72940657,-10.3162927,-8.776781353,-14.22556241,-13.36388995,-13.36388995,-14.94324152,-15.10207137,-14.7953528,-15.08044586,-15.16114612,-16.03873631,0
0,22.14013779,96.11064424,48.76952011,7.754149642,11.42716789,0,0,30.098344,9.182545628,3.570989967,6.22372537,13.77381844,15.20221443,0,12.95759216,19.3853741,-3.979103106,1.632452556,7.652121357,0,0,16.93669527,5.917640516,1.836509126,1.632452556,5.917640516,5.101414238,1.06,1.045,1.01,1.017082547,1.018963168,1.07,1.060919587,1.09,1.055006044,1.050064701,1.056365922,1.054830894,1.049876825,1.03439921,0,-5.119426263,-13.03427233,-10.55639028,-8.984018484,-14.55236066,-13.66565015,-13.66565015,-15.2774092,-15.44067974,-15.13027075,-15.42460573,-15.50590326,-16.39922547,0
0,22.57413779,97.99464424,49.72552011,7.906149642,11.65116789,0,0,30.688344,9.362545628,3.640989967,6.34572537,14.04381844,15.50021443,0,13.21159216,19.7653741,-4.057103106,1.664452556,7.802121357,0,0,17.26869527,6.033640516,1.872509126,1.664452556,6.033640516,5.201414238,1.06,1.045,1.01,1.016496622,1.018413518,1.07,1.060323585,1.09,1.054087932,1.049152898,1.055830362,1.054477396,1.049377545,1.033279518,0,-5.254725148,-13.33982649,-10.79704292,-9.191730028,-14.87996921,-13.96811733,-13.96811733,-15.6123798,-15.78010788,-15.46600035,-15.76959666,-15.85149085,-16.76061513,0
0,26.16463524,113.5810433,57.63454215,9.163651053,13.50432787,0,0,35.56943501,10.85169204,4.220102458,7.355035713,16.27753805,17.96557904,0,15.31294321,22.90912763,-4.702399882,1.929189695,9.043076697,0,0,20.01534309,6.993312645,2.170338407,1.929189695,6.993312645,6.028717798,1.06,1.045,1.01,1.011421392,1.013606444,1.07,1.055219705,1.09,1.046282922,1.04142503,1.051301549,1.05152101,1.045190909,1.023830922,0,-6.388707136,-15.89525948,-12.81030792,-10.9292273,-17.62294319,-16.49893714,-16.49893714,-18.41595753,-18.62123869,-18.27621179,-18.65719144,-18.743999,-19.78665008,2
0,26.59863524,115.4650433,58.59054215,9.315651053,13.72832787,0,0,36.15943501,11.03169204,4.290102458,7.477035713,16.54753805,18.26357904,0,15.56694321,23.28912763,-4.780399882,1.961189695,9.193076697,0,0,20.34734309,7.109312645,2.206338407,1.961189695,7.109312645,6.128717798,1.06,1.045,1.01,1.010779615,1.012993105,1.07,1.054581258,1.09,1.045313439,1.040467965,1.050741923,1.051159706,1.044677884,1.022665744,0,-6.527618052,-16.20762672,-13.05649265,-11.14166743,-17.95864565,-16.80846803,-16.80846803,-18.75894627,-18.96885202,-18.62004775,-19.01047599,-19.09787467,-20.15701732,2
0,27.03263524,117.3490433,59.54654215,9.467651053,13.95232787,0,0,36.74943501,11.21169204,4.360102458,7.599035713,16.81753805,18.56157904,0,15.82094321,23.66912763,-4.858399882,1.993189695,9.343076697,0,0,20.67934309,7.225312645,2.242338407,1.993189695,7.225312645,6.228717798,1.06,1.045,1.01,1.010131557,1.0123726,1.07,1.053938036,1.09,1.044338168,1.039505797,1.050179584,1.050797526,1.044163314,1.021495434,0,-6.666942065,-16.52077788,-13.30331805,-11.35465523,-18.29528747,-17.11881885,-17.11881885,-19.10286531,-19.3174149,-18.96482438,-19.36472226,-19.45271145,-20.52842457,2
0,27.46663524,119.2330433,60.50254215,9.619651053,14.17632787,0,0,37.33943501,11.39169204,4.430102458,7.721035713,17.08753805,18.85957904,0,16.07494321,24.04912763,-4.936399882,2.025189695,9.493076697,0,0,21.01134309,7.341312645,2.278338407,2.025189695,7.341312645,6.328717798,1.06,1.045,1.01,1.009477163,1.011744869,1.07,1.053289997,1.09,1.043357057,1.038538481,1.049614507,1.050434465,1.043647185,1.020319944,0,-6.806684071,-16.83472314,-13.55079324,-11.56819849,-18.63288243,-17.43000165,-17.43000165,-19.44772823,-19.66694119,-19.31055545,-19.71994421,-19.8085233,-20.90088674,2
0,27.90063524,121.1170433,61.45854215,9.771651053,14.40032787,0,0,37.92943501,11.57169204,4.500102458,7.843035713,17.35753805,19.15757904,0,16.32894321,24.42912763,-5.014399882,2.057189695,9.643076697,0,0,21.34334309,7.457312645,2.314338407,2.057189695,7.457312645,6.428717798,1.06,1.045,1.01,1.008816379,1.011109847,1.07,1.0526371,1.09,1.042370055,1.03756597,1.04904667,1.050070516,1.043129485,1.019139227,0,-6.946849059,-17.14947288,-13.79892753,-11.78230518,-18.97144457,-17.74202871,-17.74202871,-19.79354886,-20.01744497,-19.65725499,-20.07615605,-20.16532442,-21.27441897,2
0,19.07122647,82.78845776,42.00942973,6.679323556,9.843213662,0,0,25.9263217,7.909725264,3.076004269,5.361036012,11.8645879,13.0949896,0,11.16150121,16.69830889,-3.427547614,1.40617338,6.59143772,0,0,14.58904882,5.097378503,1.581945053,1.40617338,5.097378503,4.394291813,1.06,1.045,1.01,1.021063195,1.022664563,1.07,1.065010589,1.09,1.061349135,1.05638101,1.060083191,1.057307743,1.053367361,1.042185104,0,-4.172953619,-10.89279448,-8.870090793,-7.528413347,-12.25824282,-11.54644359,-11.54644359,-12.93102908,-13.06324849,-12.7787653,-13.00815698,-13.08521822,-13.86875473,2
0,19.50522647,84.67245776,42.96542973,6.831323556,10.06721366,0,0,26.5163217,8.089725264,3.146004269,5.483036012,12.1345879,13.3929896,0,11.41550121,17.07830889,-3.505547614,1.43817338,6.74143772,0,0,14.92104882,5.213378503,1.617945053,1.43817338,5.213378503,4.494291813,1.06,1.045,1.01,1.020517255,1.02216049,1.07,1.064444951,1.09,1.060467677,1.055501473,1.059564789,1.056959859,1.052877915,1.04109778,0,-4.305738829,-11.19365832,-9.106977461,-7.732906311,-12.58036078,-11.84412145,-11.84412145,-13.26055868,-13.39712081,-13.10899491,-13.34751368,-13.42517585,-14.22403562,2
0,19.93922647,86.55645776,43.92142973,6.983323556,10.29121366,0,0,27.1063217,8.269725264,3.216004269,5.605036012,12.4045879,13.6909896,0,11.66950121,17.45830889,-3.583547614,1.47017338,6.89143772,0,0,15.25304882,5.329378503,1.653945053,1.47017338,5.329378503,4.594291813,1.06,1.045,1.01,1.019965784,1.021650114,1.07,1.063875116,1.09,1.059581157,1.05461748,1.059044019,1.056611198,1.052387109,1.04000599,0,-4.438867913,-11.49516098,-9.344374769,-7.937835669,-12.90322222,-12.14244765,-12.14244765,-13.5908251,-13.7317456,-13.4399693,-13.68763375,-13.76589623,-14.58014469,2
0,20.37322647,88.44045776,44.87742973,7.135323556,10.51521366,0,0,27.6963217,8.449725264,3.286004269,5.727036012,12.6745879,13.9889896,0,11.92350121,17.83830889,-3.661547614,1.50217338,7.04143772,0,0,15.58504882,5.445378503,1.689945053,1.50217338,5.445378503,4.694291813,1.06,1.045,1.01,1.019408743,1.021133389,1.07,1.063301051,1.09,1.058689534,1.053728998,1.05852086,1.056261754,1.051894934,1.038909699,0,-4.572344591,-11.79731031,-9.582289762,-8.143207448,-13.22683774,-12.4414315,-12.4414315,-13.92183883,-14.06713352,-13.77169909,-14.02852792,-14.10739011,-14.93709342,2
0,20.80722647,90.32445776,45.83342973,7.287323556,10.73921366,0,0,28.2863217,8.629725264,3.356004269,5.849036012,12.9445879,14.2869896,0,12.17750121,18.21830889,-3.739547614,1.53417338,7.19143772,0,0,15.91704882,5.561378503,1.725945053,1.53417338,5.561378503,4.794291813,1.06,1.045,1.01,1.018846091,1.020610269,1.07,1.062722726,1.09,1.057792771,1.052835992,1.057995296,1.055911521,1.051401379,1.037808869,0,-4.706172635,-12.10011428,-9.820729578,-8.349027756,-13.55121806,-12.74108242,-12.74108242,-14.25361048,-14.40329538,-14.104195,-14.37020705,-14.44966834,-15.2948934,0
0,20.19821951,87.68075013,44.49193053,7.074030796,10.42488749,0,0,27.45840901,8.377141732,3.25777734,5.677840507,12.5657126,13.86882353,0,11.82107778,17.68507699,-3.630094751,1.489269641,6.980951443,0,0,15.45117253,5.39860245,1.675428346,1.489269641,5.39860245,4.653967629,1.06,1.045,1.01,1.019634038,1.021342521,1.07,1.063533048,1.09,1.05904969,1.054087814,1.058732108,1.056402759,1.052093565,1.039352313,0,-4.518479147,-11.67539274,-9.486289739,-8.060339332,-13.09625101,-12.32078898,-12.32078898,-13.78826965,-13.93179856,-13.63784019,-13.89097129,-13.96959173,-14.79305499,2
0,20.63221951,89.56475013,45.44793053,7.226030796,10.64888749,0,0,28.04840901,8.557141732,3.32777734,5.799840507,12.8357126,14.16682353,0,12.07507778,18.06507699,-3.708094751,1.521269641,7.130951443,0,0,15.78317253,5.51460245,1.711428346,1.521269641,5.51460245,4.753967629,1.06,1.045,1.01,1.019073654,1.020821986,1.07,1.062956445,1.09,1.058155005,1.053196637,1.058207516,1.056052845,1.051600568,1.038253318,0,-4.652165035,-11.97793175,-9.724517037,-8.265978015,-13.42032159,-12.62016974,-12.62016974,-14.11973435,-14.26764699,-13.97002582,-14.23233254,-14.31155232,-15.15051026,0
0,21.06621951,91.44875013,46.40393053,7.378030796,10.87288749,0,0,28.63840901,8.737141732,3.39777734,5.921840507,13.1057126,14.46482353,0,12.32907778,18.44507699,-3.786094751,1.553269641,7.280951443,0,0,16.11517253,5.63060245,1.747428346,1.553269641,5.63060245,4.853967629,1.06,1.045,1.01,1.018507634,1.020295027,1.07,1.062375562,1.09,1.057255155,1.052300913,1.057680506,1.05570214,1.051106184,1.037149763,0,-4.786204612,-12.28113029,-9.963273543,-8.47206898,-13.74516358,-12.92022334,-12.92022334,-14.4519635,-14.60427601,-14.3029842,-14.57448544,-14.65430397,-15.50882395,0
0,21.50021951,93.33275013,47.35993053,7.530030796,11.09688749,0,0,29.22840901,8.917141732,3.46777734,6.043840507,13.3757126,14.76282353,0,12.58307778,18.82507699,-3.864094751,1.585269641,7.430951443,0,0,16.44717253,5.74660245,1.783428346,1.585269641,5.74660245,4.953967629,1.06,1.045,1.01,1.017935938,1.019761598,1.07,1.061790369,1.09,1.0563501,1.051400607,1.05715106,1.055350637,1.050610405,1.03604161,0,-4.920601714,-12.58499645,-10.20256651,-8.678618431,-14.07078786,-13.22095937,-13.22095937,-14.78496787,-14.9416966,-14.6367262,-14.91744102,-14.99785769,-15.86800784,0
0,21.93421951,95.21675013,48.31593053,7.682030796,11.32088749,0,0,29.81840901,9.097141732,3.53777734,6.165840507,13.6457126,15.06082353,0,12.83707778,19.20507699,-3.942094751,1.617269641,7.580951443,0,0,16.77917253,5.86260245,1.819428346,1.617269641,5.86260245,5.053967629,1.06,1.045,1.01,1.017358524,1.01922165,1.07,1.061200832,1.09,1.055439799,1.050495683,1.056619157,1.054998333,1.050113219,1.034928823,0,-5.055360292,-12.88953856,-10.44240338,-8.885632746,-14.39720565,-13.52238765,-13.52238765,-15.11875856,-15.27992005,-14.97126305,-15.26121064,-15.34222487,-16.22807407,0
0,23.92756819,103.8699043,52.70680919,8.38016213,12.34971261,0,0,32.5282609,9.923876207,3.859285191,6.726182762,14.88581431,16.42952839,0,14.00369198,20.95040533,-4.300346356,1.764244659,8.269896839,0,0,18.30403834,6.395386889,1.984775241,1.764244659,6.395386889,5.513264559,1.06,1.045,1.01,1.014631785,1.016656532,1.07,1.058436363,1.09,1.051190232,1.046278998,1.054144027,1.05336974,1.047811278,1.029757183,0,-5.679060018,-14.29721435,-11.55116909,-9.842598928,-15.90694999,-14.91601518,-14.91601518,-16.66227015,-16.84400971,-16.51831532,-16.8509193,-16.93467037,-17.89353226,2
0,24.36156819,105.7539043,53.66280919,8.53216213,12.57371261,0,0,33.1182609,10.10387621,3.929285191,6.848182762,15.15581431,16.72752839,0,14.25769198,21.33040533,-4.378346356,1.796244659,8.419896839,0,0,18.63603834,6.511386889,2.020775241,1.796244659,6.511386889,5.613264559,1.06,1.045,1.01,1.014021566,1.016079184,1.07,1.057821903,1.09,1.050249798,1.045347533,1.053598012,1.053012841,1.047306019,1.028617742,0,-5.815916133,-14.60569616,-11.79419067,-10.05233526,-16.23802059,-15.2215034,-15.2215034,-17.00067087,-17.18693969,-16.85751253,-17.19945931,-17.2838046,-18.25876569,2
0,24.79556819,107.6379043,54.61880919,8.68416213,12.79771261,0,0,33.7082609,10.28387621,3.999285191,6.970182762,15.42581431,17.02552839,0,14.51169198,21.71040533,-4.456346356,1.828244659,8.569896839,0,0,18.96803834,6.627386889,2.056775241,1.828244659,6.627386889,5.713264559,1.06,1.045,1.01,1.013405329,1.015494972,1.07,1.057202868,1.09,1.049303827,1.044411191,1.053049402,1.0526551,1.046799279,1.027473399,0,-5.953161419,-14.914912,-12.0378082,-10.26258097,-16.56996307,-15.52775254,-15.52775254,-17.33993531,-17.5307514,-17.19758297,-17.54889273,-17.63383163,-18.62496622,2
0,25.22956819,109.5219043,55.57480919,8.83616213,13.02171261,0,0,34.2982609,10.46387621,4.069285191,7.092182762,15.69581431,17.32352839,0,14.76569198,22.09040533,-4.534346356,1.860244659,8.719896839,0,0,19.30003834,6.743386889,2.092775241,1.860244659,6.743386889,5.813264559,1.06,1.045,1.01,1.012783024,1.014903841,1.07,1.056579222,1.09,1.048352274,1.043469929,1.052498178,1.052296511,1.046291046,1.026324111,0,-6.090800349,-15.2248712,-12.28203006,-10.47334325,-16.90279006,-15.83477366,-15.83477366,-17.68007596,-17.87545753,-17.53853927,-17.89923234,-17.98476427,-18.99214752,2
0,25.66356819,111.4059043,56.53080919,8.98816213,13.24571261,0,0,34.8882609,10.64387621,4.139285191,7.214182762,15.96581431,17.62152839,0,15.01969198,22.47040533,-4.612346356,1.892244659,8.869896839,0,0,19.63203834,6.859386889,2.128775241,1.892244659,6.859386889,5.913264559,1.06,1.045,1.01,1.012154602,1.014305733,1.07,1.055950927,1.09,1.047395089,1.042523705,1.051944314,1.051937069,1.045781307,1.025169834,0,-6.228837479,-15.53558329,-12.52686477,-10.68462938,-17.23651442,-16.14257799,-16.14257799,-18.02110549,-18.22107102,-17.88039428,-18.25049117,-18.33661552,-19.36032346,2
0,23.44306881,101.7666858,51.63957093,8.210475713,12.09964842,0,0,31.86960968,9.722931766,3.781140131,6.589987086,14.58439765,16.0968537,0,13.72013705,20.52618928,-4.213270432,1.728521203,8.102443138,0,0,17.93340748,6.26588936,1.944586353,1.728521203,6.26588936,5.401628759,1.06,1.045,1.01,1.015305956,1.01729302,1.07,1.059116963,1.09,1.052233611,1.047313135,1.05475054,1.053767181,1.048373592,1.031023469,0,-5.526733929,-13.95369401,-11.28056388,-9.609051191,-15.53837138,-14.57586648,-14.57586648,-16.28549909,-16.46220335,-16.1406661,-16.46286382,-16.54595084,-17.48692696,2
0,23.87706881,103.6506858,52.59557093,8.362475713,12.32364842,0,0,32.45960968,9.902931766,3.851140131,6.711987086,14.85439765,16.3948537,0,13.97413705,20.90618928,-4.291270432,1.760521203,8.252443138,0,0,18.26540748,6.38188936,1.980586353,1.760521203,6.38188936,5.501628759,1.06,1.045,1.01,1.0147024,1.016723268,1.07,1.058507565,1.09,1.051299302,1.046387067,1.054207393,1.053411214,1.047869973,1.02988945,0,-5.663160787,-14.26136727,-11.52292991,-9.818227187,-15.86848333,-14.8805181,-14.8805181,-16.62295006,-16.80416376,-16.47890315,-16.81042132,-16.89410322,-17.85109662,2
0,24.31106881,105.5346858,53.55157093,8.514475713,12.54764842,0,0,33.04960968,10.08293177,3.921140131,6.833987086,15.12439765,16.6928537,0,14.22813705,21.28618928,-4.369270432,1.792521203,8.402443138,0,0,18.59740748,6.49788936,2.016586353,1.792521203,6.49788936,5.601628759,1.06,1.045,1.01,1.014092879,1.016146715,1.07,1.057893635,1.09,1.050359508,1.045456167,1.053661678,1.053054412,1.047364886,1.028750576,0,-5.799971907,-14.56976428,-11.76588269,-10.0279047,-16.19945329,-15.18591849,-15.18591849,-16.96125107,-17.14699195,-16.81799957,-17.1588582,-17.24313438,-18.2162184,2
0,24.74506881,107.4186858,54.50757093,8.666475713,12.77164842,0,0,33.63960968,10.26293177,3.991140131,6.955987086,15.39439765,16.9908537,0,14.48213705,21.66618928,-4.447270432,1.824521203,8.552443138,0,0,18.92940748,6.61388936,2.052586353,1.824521203,6.61388936,5.701628759,1.06,1.045,1.01,1.013477344,1.015563304,1.07,1.057275134,1.09,1.049414184,1.044520394,1.053113372,1.052696769,1.046858319,1.027606806,0,-5.93717168,-14.87889423,-12.00943045,-10.23809078,-16.53129367,-15.49207853,-15.49207853,-17.30041437,-17.49070041,-17.15796776,-17.50818701,-17.59305687,-18.5823057,2
0,25.17906881,109.3026858,55.46357093,8.818475713,12.99564842,0,0,34.22960968,10.44293177,4.061140131,7.077987086,15.66439765,17.2888537,0,14.73613705,22.04618928,-4.525270432,1.856521203,8.702443138,0,0,19.26140748,6.72988936,2.088586353,1.856521203,6.72988936,5.801628759,1.06,1.045,1.01,1.012855748,1.014972981,1.07,1.056652027,1.09,1.048463283,1.043579707,1.052562452,1.05233828,1.04635026,1.026458095,0,-6.074764574,-15.18876645,-12.25358155,-10.44879258,-16.86401709,-15.79900925,-15.79900925,-17.64045242,-17.83530182,-17.49882032,-17.85842052,-17.94388347,-18.94937217,2
