Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,23.41634433,85.82999861,48.635513,8.314939134,11.92134505,0,0,30.97887035,9.059912615,3.274962295,6.152697851,14.08801761,16.21948557,0,13.14934312,20.8812516,-3.815536908,1.675552258,7.519538393,0,0,15.35620187,5.491055364,1.935059574,1.447169304,5.690700053,4.508289019,1.06,1.045,1.01,1.017103585,1.018915511,1.07,1.061921469,1.09,1.057234386,1.052239695,1.077446973,1.055412678,1.028934388,1.036012215,0,-4.929967538,-12.20982188,-10.28161566,-8.780541443,-14.42677157,-13.49832242,-13.49832242,-15.16225604,-15.31944689,-15.00441845,-15.32304734,-15.49072559,-16.40112283,1
0,19.67864771,93.34411085,49.3698479,6.952915783,11.16437061,0,0,31.66309202,8.436091414,3.267368718,5.750379374,13.2463731,15.84490696,0,13.17355034,18.75488786,-3.698841621,1.540520504,7.012971412,0,0,15.84059873,5.886604994,1.917968091,1.618780181,6.16929787,5.360844815,1.06,1.045,1.01,1.022075229,1.019156704,1.07,1.061166842,1.09,1.055562043,1.050733349,1.056744012,1.053902183,1.052872946,1.033815396,0,-4.965476617,-12.70993464,-10.49145979,-8.813843732,-14.30556222,-13.5247099,-13.5247099,-15.15351333,-15.26286502,-14.90198711,-15.01197646,-15.07278132,-16.25796154,1
0,23.77351464,95.60382395,51.56932226,7.050117872,12.28651455,0,0,28.82997191,9.248564871,3.71608215,6.38721732,12.17720703,13.76988691,0,12.17209407,18.94937333,-4.231677517,1.452201298,7.557821511,0,0,15.43927359,5.89126049,1.68333281,1.663718007,5.662565609,5.397557173,1.06,1.045,0.997123273,1.026974338,1.019571657,1.062703494,1.062055375,1.097938103,1.057029326,1.051783797,1.057335051,1.055191874,1.051308845,1.036815439,0,-5.130935189,-13.02952708,-10.46321841,-8.946420341,-14.24425021,-13.51859222,-13.5694069,-15.05810298,-15.23209652,-14.93923649,-15.18217412,-15.21268218,-16.01831351,1
0,23.5858607,94.19553881,47.77305875,7.16606851,12.01645336,0,0,28.05970228,8.837962473,3.407549754,5.520035861,14.40997837,15.54118526,0,13.59300854,19.03716428,-3.956641456,1.613637668,6.850341658,0,0,17.14409724,5.641941534,1.801117793,1.73027796,5.238051029,5.162338216,1.06,1.045,1.01,1.017730965,1.019523909,1.074333786,1.061488468,1.09,1.060545792,1.047639197,1.060577409,1.05552932,1.0502578,1.034694633,0,-5.02856684,-12.75768369,-10.33481511,-8.798611573,-14.19793643,-13.35013764,-13.35013764,-15.00276041,-15.25828858,-15.10360131,-15.1456495,-15.28433236,-16.12077739,1
0,22.00859281,96.94511042,44.77107266,6.882999546,11.15399139,0,0,31.0931905,9.549904491,3.373069298,5.532009405,13.78959802,15.92397106,0,12.40664105,19.3132726,-4.016889007,1.736282459,7.109432691,0,0,16.05680715,5.652948445,1.709331301,1.463409128,5.583178362,4.870151515,1.06,1.045,1.01,1.017781847,1.018362098,1.07,1.06166784,1.09,1.056299268,1.068631913,1.057155271,1.055924223,1.050427891,1.035186933,0,-5.044469019,-12.94719602,-10.38183011,-8.542508893,-14.37152869,-13.56592926,-13.56592926,-15.21556662,-15.37401734,-15.00046656,-15.21893014,-15.35169616,-16.36228964,1
0,22.99471048,93.21076021,43.28814827,7.879965854,11.42370918,0,0,28.84085783,9.608424011,3.480053234,6.217986992,13.85639835,15.86883736,0,11.5170696,20.73047293,-3.512672897,1.623798656,7.714790077,0,0,16.71527895,6.01791581,1.944393921,1.480362798,5.535978358,4.902814511,1.06,1.045,1.01,1.017947199,1.027447627,1.07,1.06152953,1.09,1.053628587,1.050579891,1.063036081,1.055247437,1.048977567,1.034875039,0,-4.926013735,-12.54618055,-10.13585521,-8.887590637,-14.19901213,-13.24164842,-13.24164842,-14.9105291,-15.03923521,-14.72753964,-15.0844789,-14.89321159,-16.07295224,1
0,23.12704464,87.38461912,47.69878108,7.980304679,11.56716409,0,0,28.40582261,8.899437466,3.192180428,5.827979322,13.59318903,14.50676231,0,12.02596048,18.61816243,-3.643764542,1.574924639,8.023113631,0,0,15.84916759,6.079611794,1.901505416,1.527359731,6.207467286,5.43501208,1.071935688,1.045,1.01,1.018019128,1.028508837,1.07,1.061922457,1.09,1.056556558,1.051370958,1.057162903,1.05530071,1.050101773,1.046843332,-0.144739217,-4.797838116,-12.06577102,-9.975131553,-8.126914741,-13.85932335,-12.95012489,-12.95012489,-14.49148511,-14.65149887,-14.36871866,-14.68485781,-14.75886819,-15.69124252,2
0,20.57363509,91.41880665,44.79736185,7.927499451,12.15329284,0,0,31.46417109,9.272517989,3.468079641,6.236372616,13.01649857,14.32353038,0,11.78147149,18.63141924,-4.038674735,1.487758635,7.838811834,0,0,15.43359649,6.018773936,1.797676108,1.660326393,6.139550467,5.305946955,1.06,1.045,1.01,1.021072775,1.019676196,1.07,1.061877111,1.086999414,1.056626881,1.062612518,1.053478512,1.054942896,1.050382539,1.035899006,0,-4.857688129,-12.40679287,-9.669468811,-8.641248117,-14.16256129,-13.28621348,-13.36560808,-14.92111488,-15.20545613,-14.69222721,-15.00567832,-15.06227324,-15.92465724,1
0,22.14342977,96.09609023,50.81568251,8.104350379,11.11758844,0,0,27.36451226,9.034544719,3.751741942,5.639608538,13.54978984,15.9281396,0,13.58822748,20.04825697,-4.135277525,1.556577523,8.092466576,0,0,17.65828037,5.317781016,1.860196019,1.726479968,5.782617311,4.990346288,1.06,1.060018366,1.01,1.023445587,1.019240715,1.07,1.061150341,1.09,1.055256434,1.050690408,1.056602613,1.055287372,1.05007195,1.034256368,0,-5.169097391,-13.00777779,-10.66271947,-8.949756171,-14.37896812,-13.49875004,-13.49875004,-15.03870084,-15.21951719,-14.94148835,-15.20278488,-15.31700499,-16.24445059,1
0,22.91530877,92.97902716,48.80563292,8.17077147,12.30057171,0,0,26.88288959,9.261102838,3.609338426,6.026908493,13.92756122,14.84247978,0,12.15114277,19.34532897,-3.730164285,1.644543526,7.637607248,0,0,16.56123916,5.618176953,1.697687177,1.523363657,5.98458677,5.067746125,1.06,1.045,1.01,1.00452491,1.019440084,1.07,1.061907375,1.09,1.05668506,1.051719363,1.083676874,1.055226427,1.050207294,1.032157523,0,-4.999194871,-12.66546932,-9.972194005,-8.795088594,-14.28405172,-13.28173639,-13.28173639,-14.81629448,-15.0221847,-14.62172404,-15.13170472,-15.20508725,-15.96523712,1
0,21.67494695,84.94876081,48.11123301,7.717510236,10.68359945,0,0,31.97496946,9.766902887,3.729814587,5.602512039,13.35958722,13.73145607,0,11.54955539,18.51764697,-4.283722436,1.688656161,6.758272698,0,0,17.68430712,6.357735044,1.787119062,1.546615006,6.138467207,4.659302799,1.06,1.045,1.01,1.017313184,1.019356179,1.068166605,1.057950703,1.09,1.053914905,1.05191914,1.055599109,1.05558903,1.050315835,1.035702723,0,-4.76140286,-11.93107049,-10.00207717,-8.518932039,-13.90300665,-12.96047524,-13.14946961,-14.78304117,-14.7670074,-14.58195282,-14.74886879,-14.84293124,-15.72977019,1
0,20.98862034,87.231198,44.5787552,7.112119138,10.34944165,0,0,30.83236737,9.884155109,3.835148529,6.467732853,14.39780453,13.52189532,0,12.01454991,20.57333917,-3.863364851,1.747586951,8.157422215,0,0,15.41308656,5.777120167,1.709064922,1.588052247,6.193636534,4.589152519,1.06,1.052352212,1.01,1.018227115,1.030563515,1.07,1.062342147,1.09,1.036684134,1.038324685,1.05736512,1.054871299,1.050256382,1.037988598,0,-4.967195256,-11.96569049,-9.88164789,-8.558127675,-13.88470047,-13.02301339,-13.02301339,-14.40712357,-15.18199643,-14.51353259,-14.77464001,-14.84413282,-15.63759415,1
0,22.2233587,98.3045979,49.67418875,7.822689384,10.1526619,0,0,30.60454107,8.172712228,3.778799992,5.67314689,12.25658779,15.69699906,0,12.12892983,19.97992332,-4.23447414,1.490624849,6.845744513,0,0,15.75331864,6.27296357,1.759536856,1.584315841,5.934202219,5.417480957,1.06,1.045,0.992260773,1.02644311,1.029902206,1.07,1.061345594,1.09,1.055603452,1.050551243,1.054524668,1.055570502,1.050504466,1.034167312,0,-5.134244117,-13.00869687,-10.37317521,-8.788243311,-14.26343918,-13.59066403,-13.59066403,-15.16235491,-15.258464,-14.83030553,-15.07633526,-15.16617179,-16.21378701,1
0,20.98546952,97.36817217,49.80440592,7.207352007,10.92123962,0,0,30.44634805,9.155602698,3.63792262,6.283760182,13.5773989,14.40973492,0,12.32860157,19.79368295,-3.822074532,1.622403898,7.805398432,0,0,15.3058687,5.958098947,1.742691558,1.704172009,6.216919143,4.967930774,1.042659117,1.045,1.010884331,1.017316512,1.019226566,1.081035809,1.061782943,1.09,1.056714929,1.051473602,1.057133664,1.054795941,1.050140824,1.036279531,0.263424305,-5.109520885,-13.32473646,-10.57023581,-8.971159637,-14.46870385,-13.65177845,-13.65177845,-15.24696282,-15.39800806,-15.06380904,-15.31054416,-15.38312496,-16.26792504,2
0,23.07261218,85.59273266,48.73759665,6.964955962,11.1498369,0,0,28.20298777,8.783034467,3.309880723,6.276048566,12.68940246,16.22626584,0,13.42319459,20.46107086,-4.141061239,1.722032075,7.882342373,0,0,18.01033188,5.30462679,1.93480879,1.692409838,6.016546308,4.590329155,1.06,1.045,1.01,1.028399056,1.0320533,1.061639987,1.061274762,1.09,1.05529498,1.050833949,1.057428698,1.054861294,1.050289022,1.034744807,0,-4.765513687,-11.93504579,-9.98728992,-8.058778317,-13.4557995,-12.9535953,-12.9535953,-14.51317243,-14.67645556,-14.48988083,-14.70692194,-14.77215836,-15.74907703,2
0,21.92549892,87.2872256,49.5461126,7.770012585,10.09444171,0,0,30.49649428,9.095156504,3.547540246,6.356649571,13.35334361,14.2687542,0,12.39810771,19.15527188,-3.582037664,1.626337632,7.494356023,0,0,17.06430653,6.284580842,1.811200855,1.732171717,5.342224289,5.150053284,1.06,1.045,1.01,1.017190374,1.01930891,1.061206272,1.060778698,1.09,1.069553401,1.049511336,1.056103778,1.054941004,1.050607508,1.065090125,0,-4.831633485,-12.1528649,-10.10324877,-8.596261965,-13.85276328,-13.16315504,-13.16315504,-15.00491413,-14.89466778,-14.5638792,-14.83233144,-14.90693743,-15.432874,1
0,22.34959336,86.81716993,44.9480262,7.897248693,11.46302746,0,0,30.11427857,8.856909317,3.456769544,5.996367144,13.05636927,15.63982191,0,12.98403016,19.47676269,-4.20556566,1.595099551,6.753269767,0,0,16.20445275,6.040503468,1.944970025,1.573855101,6.038565779,4.533640704,1.06,1.045,1.01,1.018224091,1.01993282,1.07,1.061894467,1.09,1.056487778,1.051280221,1.053043229,1.055355678,1.05400545,1.04408076,0,-4.752237065,-11.97704937,-9.913960274,-8.462375611,-13.90479133,-13.02061101,-13.02061101,-14.63056472,-14.77770924,-14.46823802,-14.74993917,-14.73733627,-15.67686998,1
0,20.84562002,100.7705,45.46146873,7.18164042,10.46349638,0,0,27.73491669,9.877721356,3.692301396,6.51431139,12.85275045,14.65419687,0,13.89495535,19.54328456,-4.015752209,1.49932115,7.954384163,0,0,17.42221457,6.2820218,1.698303912,1.684095319,5.526399569,5.144622721,1.06,1.045,1.01,1.0101739,1.019982496,1.084392888,1.061258782,1.09,1.055023885,1.04968937,1.05624944,1.054851026,1.050682272,1.035108925,0,-5.030455911,-13.12645438,-10.66802956,-8.772234189,-14.24153008,-13.28866596,-13.28866596,-14.8264434,-15.0176236,-14.71568045,-14.99212431,-15.04125641,-15.89563719,1
0,21.39727285,99.46934946,52.30105279,8.123628067,11.79382136,0,0,31.96111363,9.67893636,3.373989431,6.061270181,12.21099488,14.20050439,0,13.09011551,19.50487813,-3.837055172,1.725671082,7.705972112,0,0,16.89613829,5.344636745,1.693706048,1.669758068,5.368170576,4.539464297,1.06,1.045,1.01,1.016415322,1.018461493,1.063690977,1.045413694,1.09,1.055294047,1.050592463,1.056805138,1.070826351,1.051512693,1.036849684,0,-5.283999021,-13.49104355,-10.89601803,-9.244288697,-14.78098089,-13.64942494,-14.02992591,-15.65294337,-15.80717396,-15.40431185,-15.75233871,-15.64745363,-16.61119181,1
0,21.82455736,95.24223409,45.79801252,7.997693411,12.14568831,0,0,29.52221593,8.238481778,3.553079807,6.0565177,12.83824189,15.66864362,0,13.07804479,18.65752901,-4.169022558,1.517769595,7.144406507,0,0,17.36434016,5.978398211,1.773515444,1.481173365,5.276482211,4.563778844,1.06,1.045,1.01,1.017962081,1.01966477,1.07,1.061448856,1.09,1.055625406,1.050822584,1.056843618,1.045571132,1.077899324,1.035771956,0,-4.981999886,-12.76381803,-10.27936309,-8.761441977,-14.24184139,-13.32837429,-13.32837429,-14.90936254,-15.0481783,-14.77903045,-14.91149952,-15.12196641,-16.10151121,1
0,21.82037944,99.52836008,44.41823996,8.221029108,10.1124529,0,0,30.62877025,9.036203114,3.806619345,6.171303984,12.40543175,13.6187195,0,13.24506685,19.02349056,-4.155098079,1.554916725,7.848973665,0,0,16.6000061,5.646383657,1.859580064,1.452712614,6.194778225,5.072404538,1.06,1.045,1.01279329,1.018433892,1.030048306,1.07,1.061758015,1.09,1.056008814,1.051049588,1.056722335,1.05541793,1.050854677,1.03661162,0,-5.021651544,-12.49553489,-10.29048599,-8.359570272,-14.00812035,-13.30266627,-13.30266627,-14.86472633,-15.0077621,-14.65461703,-14.84110586,-14.88109179,-15.76605456,1
0,22.96451569,100.3281683,44.62524968,6.885531017,11.12027397,0,0,26.95121378,8.315400937,3.528548479,6.636952072,14.09101685,14.56520024,0,12.60017247,20.53046926,-4.057241415,1.581999865,7.604850772,0,0,17.79676994,5.973780037,1.765626135,1.57588955,6.287723114,4.746720875,1.06,1.045,1.01,1.018605262,1.020222019,1.07,1.061722644,1.068487664,1.055753007,1.050945477,1.056953502,1.056963452,1.049802752,1.035804952,0,-5.037161053,-13.06460081,-10.25861691,-8.727417629,-14.12848701,-13.15329095,-13.24050856,-14.6550697,-14.82100693,-14.60676524,-15.09363711,-15.06100383,-15.81489888,1
0,22.55596587,86.40005843,49.73588728,8.101562529,10.50317914,0,0,31.57718032,8.657154222,3.23261045,6.176622739,14.21524022,14.47244376,0,12.89008016,17.82416017,-3.730367518,1.572233596,6.921550824,0,0,16.2280463,5.330655411,1.829104969,1.510951428,6.116095428,5.341625852,1.06,1.045,1.01,1.017165566,1.019183154,1.07,1.061371218,1.088848617,1.055943734,1.051408042,1.057195846,1.054965938,1.040422602,1.035069325,0,-4.875621125,-12.16948529,-10.19242045,-8.682138331,-14.13853615,-13.31603795,-13.57548731,-14.93392808,-15.06817389,-14.72159139,-15.01788916,-14.95877138,-15.96025525,1
0,23.19609847,103.1780185,49.10075751,7.743392784,11.26293363,0,0,26.78343646,8.924115077,3.206823495,6.480797176,13.06282051,15.15224668,0,13.64911897,20.48325649,-4.035965213,1.519090871,7.097687995,0,0,16.93690101,6.336618704,1.806319736,1.716304003,5.939872118,4.792842621,1.06,1.04101285,1.01,1.017828933,1.001513728,1.07,1.061515455,1.084603566,1.055720429,1.050530576,1.056815322,1.054690738,1.050368991,1.035526984,0,-5.092807214,-13.54969925,-10.66451522,-9.160947741,-14.43254504,-13.55439442,-13.5485404,-15.05259042,-15.21287279,-14.93824125,-15.29502374,-15.34646735,-16.20893079,1
0,21.37500394,94.92831895,45.48757967,8.219826538,10.45817927,0,0,28.82107148,8.73903807,3.357038698,5.821664519,14.25222606,13.54403581,0,12.76097116,19.01309395,-4.270604239,1.503844096,7.539113108,0,0,15.19369798,5.670679075,1.907635611,1.743432162,5.467571688,4.883836343,1.06,1.049521454,1.01,1.018906612,1.020459242,1.07,1.062965414,1.09,1.058300996,1.053094993,1.0579586,1.055568866,1.056279698,1.038332929,0,-5.259036477,-12.59499763,-10.10143356,-8.597414547,-13.86503,-13.04729583,-13.04729583,-14.57238514,-14.7224104,-14.41685588,-14.69665336,-14.68122515,-15.56780201,1
0,20.19568642,99.85314778,49.30710594,7.998639075,10.28971106,0,0,27.85427032,9.754892823,3.393533007,5.966048714,14.31739623,14.63262056,0,11.74920856,17.91786684,-3.710317857,1.490589567,6.787060044,0,0,15.41574791,6.078921457,1.94262101,1.689105143,6.339494726,5.108471317,1.06,1.045,1.01,1.024333232,1.019473921,1.07,1.061911871,1.09,1.056740171,1.051240328,1.056945442,1.05487231,1.049663065,1.031323023,0,-5.108872192,-13.23408199,-10.88066004,-8.958633037,-14.34838301,-13.52491955,-13.52491955,-15.06574323,-15.2449565,-14.91999448,-15.20140968,-15.29761027,-16.26476525,1
0,23.03155128,95.97327174,44.65684183,7.016937796,10.78139071,0,0,26.95543307,8.228812969,3.256669806,6.607920837,13.15340647,13.93556262,0,13.52208818,17.27696837,-3.837160232,1.592829833,8.058168472,0,0,16.08628793,6.280059421,1.820070262,1.578676496,5.709456302,4.560517093,1.06,1.045,1.01,1.019190285,1.020802532,1.07,1.059130685,1.09,1.057652267,1.060202242,1.057731778,1.055131103,1.051210512,1.038255852,0,-4.865624607,-12.57443097,-9.969792859,-8.475244152,-13.68377798,-12.79801131,-12.80401388,-14.27265016,-14.63932914,-14.16801699,-14.54976963,-14.58555399,-15.34528773,1
0,21.00425345,95.70224575,45.82844039,7.90070686,11.04459622,0,0,31.08817698,8.565797887,3.819111085,5.491831681,12.64830419,14.69455256,0,11.90448441,17.61845693,-3.652184472,1.741533687,6.913412481,0,0,16.32245405,5.972799819,1.792141446,1.678344405,5.52161209,4.576474384,1.06,1.036212359,1.01,1.017849659,1.019662003,1.067172382,1.061644825,1.09,1.056124959,1.051076258,1.056801732,1.048573983,1.051275636,1.036806463,0,-5.247646296,-12.76369493,-10.25001417,-8.717688544,-13.49046106,-13.32226713,-13.32226713,-14.9143688,-15.03889661,-14.70301096,-14.43539566,-14.97647719,-15.93991476,1
0,22.77458563,92.40651191,46.74468553,7.040073996,11.85484846,0,0,30.259055,9.101859171,3.835152446,6.027511596,14.28950926,13.98375652,0,13.14885579,18.1530048,-4.255877465,1.492791664,7.271286873,0,0,17.8619264,6.276711936,1.659254544,1.471008301,5.269482495,5.3788437,1.06,1.045,1.01,1.0025126,1.019431462,1.07,1.060673586,1.09,1.054208465,1.031722889,1.031082258,1.055402382,1.050340024,1.026682259,0,-4.963342469,-12.58393983,-10.44273274,-8.73740436,-14.30812329,-13.34942182,-13.34942182,-14.95574235,-15.04425746,-15.20780321,-15.17177006,-15.25891504,-16.26773615,1
0,23.03414857,100.2793811,49.46711139,8.226477903,11.91767532,0,0,27.10357488,8.110131438,3.433587831,5.888035273,14.16343877,14.1254243,0,13.22538127,20.06885301,-3.655579438,1.57291401,7.397886383,0,0,18.05300543,5.306917986,1.799095711,1.744547251,5.498075427,5.423342228,1.06,1.045,1.01,1.01759202,1.019404842,1.061559697,1.061261136,1.09,1.055284128,1.051053953,1.049610439,1.055107888,1.032365079,1.035050347,0,-5.175756632,-13.2986793,-10.56285539,-8.984370554,-14.79183478,-13.42991629,-13.42991629,-14.91655835,-15.08166537,-14.91372718,-15.21519999,-15.50694611,-16.00907907,1
0,23.41375673,94.82978587,48.69102185,8.327975374,11.00359383,0,0,26.61374651,8.98562319,3.490810771,6.060318196,12.81312887,16.1635784,0,12.36943617,20.50443932,-4.272255309,1.722462853,8.215841552,0,0,17.77783868,5.625346443,1.829476287,1.499869476,5.792915943,5.148673114,1.077903934,1.045,0.998796967,1.017860354,1.019624075,1.07,1.056430994,1.100193729,1.055172574,1.050483002,1.056644357,1.055274347,1.050331801,1.033912835,-0.196427965,-5.027456274,-13.02370366,-10.32816321,-8.791069771,-14.14317097,-13.22611462,-13.26382296,-14.76839183,-14.94470493,-14.6733274,-14.99006653,-15.05760807,-15.991894,2
0,23.08807986,94.17706791,47.80774961,7.686545537,11.8255542,0,0,26.66859012,9.645118321,3.341667534,6.310320734,12.51632082,16.15834042,0,12.46707421,19.4254401,-3.519555551,1.472506184,6.771537216,0,0,17.92749282,5.487685328,1.659625478,1.664874543,5.500540464,5.281330851,1.06,1.045,1.01,1.011019997,1.019537352,1.07,1.064739489,1.076814021,1.055070954,1.050400494,1.056821647,1.054969339,1.050545954,1.033757171,0,-4.994978481,-12.71197188,-10.28417226,-8.7519614,-14.18904951,-12.87945089,-13.16169401,-14.78713724,-14.99231076,-14.71638082,-15.03942448,-15.09669958,-16.01403646,1
0,23.45868111,100.6250818,43.80330076,7.771901745,10.24175991,0,0,27.71947724,8.775487115,3.401157724,6.547279376,14.20403732,15.73951938,0,13.03223751,18.37571571,-3.642698875,1.596816198,7.922477243,0,0,15.762831,6.349913387,1.765621232,1.510209223,6.3564981,5.490282822,1.06,1.045,1.01,1.018341403,1.019940357,1.07,1.061957524,1.097730683,1.052090318,1.055439552,1.057092623,1.054426381,1.049283947,1.034003785,0,-5.095514761,-13.16339631,-10.35567409,-8.821903606,-14.24477044,-13.3405902,-12.95766324,-14.71554737,-14.95772804,-14.77033371,-15.15169653,-15.21121396,-16.07900863,1
0,22.64797478,96.65837761,51.75172378,8.132008696,10.93472975,0,0,30.24845865,9.321409103,3.485948616,6.242736979,13.07080241,14.75244136,0,13.60195729,20.2723417,-3.984266727,1.501903087,8.099030619,0,0,16.00678504,5.233864449,1.886114029,1.734298722,5.648480901,5.468182568,1.06,1.045,1.01,1.016980452,1.0073864,1.07,1.061416151,1.09,1.062423777,1.04012458,1.057001672,1.054957728,1.017065797,1.035081311,0,-5.198145601,-13.18491035,-10.71108096,-9.154551773,-14.55204339,-13.78210794,-13.78210794,-15.73565467,-15.55183905,-15.17186142,-15.40575901,-15.47298862,-16.39066695,1
0,21.04531581,97.94389121,48.71971051,8.132351549,12.31423799,0,0,31.96052048,8.647879481,3.732645535,6.482566393,13.52871581,15.43560353,0,13.75561449,18.44945075,-3.731131531,1.579245106,7.975363356,0,0,16.0527999,5.680288935,1.738641546,1.631886,6.314037466,5.214773478,1.06,1.045,1.01,1.010640563,1.011066167,1.07,1.061054931,1.09,1.055623289,1.050879118,1.056803025,1.05053289,1.049611442,1.034291785,0,-5.209111033,-13.29362803,-10.8922711,-9.22303457,-14.87578285,-13.97343841,-13.97343841,-15.63779576,-15.78241983,-15.47383483,-15.29093646,-15.82381616,-16.75556119,1
